33700,-100,100,-212.5
33780,-100,100,535.5
33781,-100,100,178.5
33800,-100,100,87.5
33900,-100,100,-662.5
34000,-100,100,-542.5
34100,-100,100,87.5
34200,-100,100,-362.5
34300,-100,100,-812.5
34320,-100,100,1435.5
34400,-100,100,-702.5
34500,-100,100,-842.5
34600,-100,100,57.5
34700,-100,100,-512.5
34800,-100,100,-552.5
34900,-100,100,-692.5
35000,-100,100,-662.5
35100,-100,100,-102.5
35200,-100,100,-1112.5
35300,-100,100,57.5
35400,-100,100,-692.5
35500,-100,100,-552.5
35600,-100,100,-692.5
35700,-100,100,-692.5
35800,-100,100,-548.5
35900,-100,100,-227.5
36000,-100,100,-542.5
36100,-100,100,-552.5
36200,-100,100,-1142.5
36300,-100,100,-992.5
36400,-100,100,-250.5
36500,-100,100,-212.5
36600,-100,100,-92.5
36700,-100,100,-362.5
36800,-100,100,-692.5
36900,-100,100,-1142.5
37000,-100,100,-702.5
37100,-100,100,-692.5
37200,-100,100,-692.5
37300,-100,100,-542.5
37400,-100,100,-702.5
37500,-100,100,-542.5
37600,-100,100,-812.5
37700,-100,100,-692.5
37800,-100,100,-402.5
37900,-100,100,-1142.5
38000,-100,100,57.5
38100,-100,100,-662.5
38200,-100,100,87.5
38300,-100,100,-662.5
38400,-100,100,-552.5
38500,-100,100,-692.5
38600,-100,100,-1112.5
38700,-100,100,-692.5
38800,-100,100,-812.5
38900,-100,100,-662.5
39000,-100,100,-552.5
39100,-100,100,-542.5
39171,-100,100,193.5
39181,-100,100,178.5
39200,-100,100,-392.5
39300,-100,100,57.5
39400,-100,100,-362.5
39500,-100,100,-102.5
39600,-100,100,-362.5
39700,-100,100,-1442.5
39800,-100,100,-392.5
39900,-100,100,-1442.5
40000,-100,100,-702.5
40100,-100,100,-542.5
40200,-100,100,-362.5
40300,-100,100,47.5
40400,-100,100,-695.5
40500,-100,100,-1292.5
40528,-100,100,770.0
40600,-100,100,-842.5
40700,-100,100,-692.5
40800,-100,100,-62.5
40900,-100,100,-692.5
41000,-100,100,47.5
41100,-100,100,-1112.5
41200,-100,100,-102.5
41300,-100,100,57.5
41379,-100,100,503.5
41400,-100,100,57.5
41500,-100,100,-402.5
41600,-100,100,-542.5
41700,-100,100,-542.5
41800,-100,100,-252.5
41900,-100,100,-242.5
42000,-100,100,-852.5
42100,-100,100,-702.5
42200,-100,100,-1142.5
42300,-100,100,-542.5
42400,-100,100,-842.5
42500,-100,100,-692.5
42600,-100,100,-110.5
42700,-100,100,47.5
42800,-100,100,-702.5
42900,-100,100,-542.5
43000,-100,100,-542.5
43100,-100,100,-662.5
43200,-100,100,-702.5
43300,-100,100,-62.5
43400,-100,100,-992.5
43500,-100,100,-992.5
43600,-100,100,47.5
43700,-100,100,57.5
43800,-100,100,47.5
43900,-100,100,-842.5
44000,-100,100,-252.5
44100,-100,100,47.5
44200,-100,100,-702.5
44300,-100,100,-842.5
44400,-100,100,-1452.5
44500,-100,100,-242.5
44600,-100,100,-102.5
44700,-100,100,-692.5
44800,-100,100,-692.5
44900,-100,100,-392.5
45000,-100,100,-536.5
45100,-100,100,-102.5
45200,-100,100,-552.5
45300,-100,100,-1442.5
45400,-100,100,87.5
45500,-100,100,-842.5
45600,-100,100,-842.5
45700,-100,100,-692.5
45800,-100,100,-1112.5
45900,-100,100,-1442.5
46000,-100,100,-692.5
46100,-100,100,-542.5
46200,-100,100,-662.5
46300,-100,100,-1152.5
46400,-100,100,-702.5
46500,-100,100,-512.5
46600,-100,100,-662.5
46700,-100,100,-542.5
46800,-100,100,-852.5
46900,-100,100,-1442.5
47000,-100,100,-692.5
47100,-100,100,-992.5
47200,-100,100,-1002.5
47300,-100,100,-552.5
47400,-100,100,-692.5
47500,-100,100,-852.5
47600,-100,100,-702.5
47700,-100,100,57.5
47800,-100,100,-542.5
47900,-100,100,-692.5
48000,-100,100,-1152.5
48100,-100,100,-542.5
48200,-100,100,-542.5
48300,-100,100,-692.5
48400,-100,100,-702.5
48500,-100,100,-962.5
48600,-100,100,-842.5
48700,-100,100,-852.5
48800,-100,100,-542.5
48900,-100,100,-392.5
49000,-100,100,-542.5
49100,-100,100,-1442.5
49200,-100,100,-852.5
49300,-100,100,-1002.5
49400,-100,100,-1152.5
49500,-100,100,-692.5
49600,-100,100,-842.5
49700,-100,100,-812.5
49800,-100,100,-512.5
49900,-100,100,-842.5
50000,-100,100,-842.5
50100,-100,100,-542.5
50200,-100,100,-852.5
50300,-100,100,-1442.5
50400,-100,100,-546.5
50500,-100,100,-1002.5
50600,-100,100,-1442.5
50700,-100,100,-542.5
50800,-100,100,-702.5
50900,-100,100,-692.5
51000,-100,100,-692.5
51100,-100,100,47.5
51200,-100,100,-852.5
51300,-100,100,-542.5
51400,-100,100,-692.5
51500,-100,100,-692.5
51600,-100,100,-842.5
51700,-100,100,-1142.5
51800,-100,100,57.5
51900,-100,100,-692.5
52000,-100,100,-692.5
52100,-100,100,-1442.5
52200,-100,100,-842.5
52300,-100,100,-692.5
52400,-100,100,-692.5
52500,-100,100,47.5
52600,-100,100,-552.5
52700,-100,100,-692.5
52800,-100,100,-692.5
52900,-100,100,47.5
53000,-100,100,-702.5
53100,-100,100,-852.5
53200,-100,100,-842.5
53300,-100,100,-674.5
53400,-100,100,-692.5
53500,-100,100,-1442.5
53600,-100,100,47.5
53700,-100,100,-512.5
53800,-100,100,-702.5
53900,-100,100,-542.5
54000,-100,100,-852.5
54100,-100,100,-102.5
54200,-100,100,-1002.5
54300,-100,100,-692.5
54400,-100,100,-552.5
54500,-100,100,-512.5
54600,-100,100,-662.5
54700,-100,100,87.5
54800,-100,100,-812.5
54900,-100,100,-552.5
55000,-100,100,-542.5
55100,-100,100,-962.5
55200,-100,100,-692.5
55300,-100,100,-692.5
55400,-100,100,-1442.5
55500,-100,100,-542.5
55600,-100,100,-992.5
55700,-100,100,-842.5
55800,-100,100,-692.5
55900,-100,100,-542.5
56000,-100,100,-842.5
56100,-100,100,-812.5
56200,-100,100,-662.5
56300,-100,100,-812.5
56400,-100,100,-512.5
56500,-100,100,-392.5
56600,-100,100,-1002.5
56700,-100,100,87.5
56800,-100,100,-552.5
56900,-100,100,-782.5
57000,-100,100,-662.5
57100,-100,100,-542.5
57200,-100,100,-662.5
57300,-100,100,87.5
57400,-100,100,-1002.5
57500,-100,100,-62.5
57600,-100,100,-692.5
57700,-100,100,-702.5
57800,-100,100,-842.5
57900,-100,100,-542.5
58000,-100,100,-692.5
58100,-100,100,-812.5
58200,-100,100,-1142.5
58300,-100,100,-852.5
58400,-100,100,-852.5
58500,-100,100,-692.5
58600,-100,100,-842.5
58700,-100,100,-702.5
58800,-100,100,-702.5
58900,-100,100,-692.5
59000,-100,100,57.5
59100,-100,100,-252.5
59200,-100,100,-1442.5
59300,-100,100,-92.5
59400,-100,100,-692.5
59500,-100,100,-542.5
59600,-100,100,-692.5
59700,-100,100,-692.5
59800,-100,100,-852.5
59900,-100,100,-552.5
60000,-100,100,-702.5
60100,-100,100,-692.5
60200,-100,100,-1002.5
60300,-100,100,47.5
60400,-100,100,-692.5
60500,-100,100,-692.5
60600,-100,100,-1442.5
60700,-100,100,-992.5
60800,-100,100,-1442.5
60900,-100,100,-32.5
61000,-100,100,-542.5
61100,-100,100,-842.5
61200,-100,100,-692.5
61300,-100,100,-842.5
61400,-100,100,-842.5
61500,-100,100,-692.5
61600,-100,100,-842.5
61700,-100,100,-692.5
61800,-100,100,-962.5
61900,-100,100,87.5
62000,-100,100,-842.5
62100,-100,100,-1442.5
62200,-100,100,-552.5
62300,-100,100,57.5
62400,-100,100,-692.5
62500,-100,100,-542.5
62600,-100,100,-702.5
62673,-100,100,280.0
62700,-100,100,47.5
62800,-100,100,-812.5
62900,-100,100,-992.5
63000,-100,100,-842.5
63100,-100,100,-692.5
63200,-100,100,-692.5
63300,-100,100,-992.5
63400,-100,100,-512.5
63500,-100,100,-852.5
63600,-100,100,-842.5
63700,-100,100,-692.5
63800,-100,100,-702.5
63900,-100,100,-1292.5
64000,-100,100,-542.5
64100,-100,100,-542.5
64200,-100,100,-842.5
64300,-100,100,-512.5
64400,-100,100,-852.5
100,-100,100,-32.5
70,-100,100,347.5
71,-100,100,193.5
72,-100,100,84.5
73,-100,100,-26.0
74,-100,100,-138.0
75,-100,100,-251.5
76,-100,100,-366.5
77,-100,100,-484.0
78,-100,100,-602.0
79,-100,100,-722.5
80,-100,100,-843.5
81,-100,100,-122.5
82,-100,100,-246.5
83,-100,100,-71.0
84,-100,100,-199.0
85,-100,100,-327.5
86,-100,100,-457.5
87,-100,100,-586.0
88,-100,100,-719.0
89,-100,100,-853.5
90,-100,100,-989.5
91,-100,100,-138.5
92,-100,100,-278.5
93,-100,100,-419.0
94,-100,100,-561.0
95,-100,100,-701.5
96,-100,100,-846.5
97,-100,100,-993.0
98,-100,100,-1142.0
99,-100,100,-1291.5
100,-100,100,-1442.5
101,-100,100,-2.5
102,-100,100,-6.5
103,-100,100,-12.0
104,-100,100,-19.0
105,-100,100,-28.5
106,-100,100,-38.5
107,-100,100,-50.0
108,-100,100,-63.0
109,-100,100,-77.5
110,-100,100,-93.5
111,-100,100,-17.5
112,-100,100,-36.5
113,-100,100,-58.0
114,-100,100,-81.0
115,-100,100,-105.5
116,-100,100,-130.5
117,-100,100,-158.0
118,-100,100,-187.0
119,-100,100,-216.5
120,-100,100,-248.5
121,-100,100,-32.5
122,-100,100,-67.5
123,-100,100,-103.0
124,-100,100,-141.0
125,-100,100,-179.5
126,-100,100,-220.5
127,-100,100,-262.0
128,-100,100,-302.0
129,-100,100,-347.5
130,-100,100,-394.5
131,-100,100,-47.5
132,-100,100,-97.5
133,-100,100,-148.0
134,-100,100,-201.0
135,-100,100,-251.5
136,-100,100,-306.5
137,-100,100,-364.0
138,-100,100,-422.0
139,-100,100,-481.5
142,-100,100,23.5
143,-100,100,-42.0
144,-100,100,-109.0
145,-100,100,-178.5
146,-100,100,-249.5
147,-100,100,-321.0
148,-100,100,-395.0
149,-100,100,-470.5
150,-100,100,-547.5
151,-100,100,-78.5
152,-100,100,-157.5
153,-100,100,-238.0
154,-100,100,-321.0
155,-100,100,-404.5
156,-100,100,-490.5
157,-100,100,-578.0
158,-100,100,-667.0
159,-100,100,-756.5
160,-100,100,-847.5
161,-100,100,-92.5
162,-100,100,-186.5
163,-100,100,-283.0
164,-100,100,-380.0
165,-100,100,-478.5
166,-100,100,-579.5
167,-100,100,-380.0
168,-100,100,-480.0
169,-100,100,-585.5
172,-100,100,-68.5
173,-100,100,-179.0
174,-100,100,-291.0
175,-100,100,-405.5
176,-100,100,-521.5
177,-100,100,-638.0
178,-100,100,-757.0
179,-100,100,-876.5
180,-100,100,-997.5
181,-100,100,-122.5
182,-100,100,-243.5
183,-100,100,-370.0
184,-100,100,-498.0
185,-100,100,-627.5
186,-100,100,-758.5
187,-100,100,-890.0
188,-100,100,-1023.0
189,-100,100,-1157.5
190,-100,100,-1290.5
191,-100,100,-137.5
192,-100,100,-277.5
193,-100,100,-415.0
194,-100,100,-558.0
195,-100,100,-702.5
196,-100,100,-848.5
197,-100,100,-995.0
198,-100,100,-1140.0
199,-100,100,-1289.5
200,-100,100,-1441.5
201,-100,100,0.5
202,-100,100,297.5
203,-100,100,292.0
204,-100,100,285.0
205,-100,100,275.5
206,-100,100,264.5
207,-100,100,252.0
208,-100,100,242.0
209,-100,100,227.5
210,-100,100,214.5
211,-100,100,-18.5
212,-100,100,-38.5
213,-100,100,-56.0
214,-100,100,223.0
215,-100,100,199.5
216,-100,100,174.5
217,-100,100,147.0
218,-100,100,119.0
219,-100,100,89.5
220,-100,100,58.5
221,-100,100,-32.5
222,-100,100,-63.5
223,-100,100,-100.0
224,-100,100,-137.0
225,-100,100,125.5
226,-100,100,88.5
227,-100,100,46.0
228,-100,100,3.0
229,-100,100,-42.5
230,-100,100,212.5
231,-100,100,-48.5
232,-100,100,203.5
233,-100,100,152.0
242,-100,100,21.5
243,-100,100,-45.0
244,-100,100,-113.0
245,-100,100,-181.5
246,-100,100,-252.5
247,-100,100,-325.0
248,-100,100,-395.0
249,-100,100,-469.5
250,-100,100,-545.5
251,-100,100,-77.5
252,-100,100,-156.5
253,-100,100,-234.0
254,-100,100,-316.0
255,-100,100,-399.5
256,-100,100,-484.5
257,-100,100,-568.0
258,-100,100,-656.0
259,-100,100,-745.5
260,-100,100,-836.5
261,-100,100,-92.5
262,-100,100,-186.5
263,-100,100,-282.0
264,-100,100,-380.0
265,-100,100,-478.5
273,-100,100,-30.0
274,-100,100,-143.0
275,-100,100,-256.5
276,-100,100,-371.5
277,-100,100,-488.0
278,-100,100,-607.0
279,-100,100,-726.5
280,-100,100,-844.5
281,-100,100,-122.5
282,-100,100,-246.5
283,-100,100,-372.0
284,-100,100,-499.0
285,-100,100,-628.5
286,-100,100,-759.5
287,-100,100,-891.0
288,-100,100,-1025.0
289,-100,100,-1159.5
290,-100,100,-1296.5
291,-100,100,-134.5
292,-100,100,-274.5
293,-100,100,-415.0
294,-100,100,-558.0
295,-100,100,-701.5
298,-100,100,-844.0
299,-100,100,-993.5
300,-100,100,-843.5
301,-100,100,-2.5
302,-100,100,-7.5
303,-100,100,-13.0
304,-100,100,-20.0
305,-100,100,-28.5
306,-100,100,-38.5
307,-100,100,251.0
308,-100,100,238.0
309,-100,100,223.5
310,-100,100,207.5
311,-100,100,-17.5
312,-100,100,264.5
313,-100,100,244.0
314,-100,100,225.0
315,-100,100,204.5
316,-100,100,178.5
317,-100,100,151.0
318,-100,100,122.0
319,-100,100,95.5
320,-100,100,63.5
321,-100,100,-33.5
322,-100,100,-68.5
323,-100,100,-105.0
324,-100,100,-142.0
325,-100,100,-181.5
326,-100,100,-221.5
327,-100,100,-263.0
328,-100,100,-303.0
329,-100,100,-348.5
330,-100,100,-395.5
331,-100,100,-44.5
332,-100,100,-94.5
333,-100,100,156.0
334,-100,100,104.0
335,-100,100,49.5
336,-100,100,295.5
337,-100,100,242.0
338,-100,100,184.0
339,-100,100,123.5
340,-100,100,62.5
341,-100,100,-62.5
342,-100,100,-123.5
343,-100,100,-189.0
344,-100,100,45.0
345,-100,100,-24.5
346,-100,100,-94.5
347,-100,100,-166.0
348,-100,100,62.0
349,-100,100,288.5
350,-100,100,212.5
351,-100,100,-78.5
352,-100,100,-158.5
353,-100,100,-239.0
354,-100,100,-318.0
355,-100,100,-402.5
356,-100,100,-484.5
357,-100,100,-571.0
358,-100,100,-660.0
359,-100,100,-750.5
360,-100,100,-841.5
361,-100,100,-92.5
362,-100,100,-186.5
363,-100,100,-283.0
364,-100,100,-381.0
365,-100,100,-480.5
366,-100,100,-577.5
367,-100,100,-680.0
368,-100,100,-783.0
369,-100,100,-884.5
370,-100,100,-990.5
371,-100,100,-107.5
372,-100,100,-213.5
373,-100,100,-324.0
374,-100,100,-437.0
375,-100,100,-550.5
376,-100,100,-666.5
377,-100,100,-784.0
378,-100,100,-902.0
379,-100,100,-1021.5
380,-100,100,-1143.5
381,-100,100,-122.5
382,-100,100,-246.5
383,-100,100,-373.0
384,-100,100,-500.0
385,-100,100,-629.5
386,-100,100,-458.5
387,-100,100,-590.0
388,-100,100,-724.0
389,-100,100,-858.5
392,-100,100,-126.5
393,-100,100,34.0
394,-100,100,-108.0
395,-100,100,-251.5
396,-100,100,-397.5
397,-100,100,-544.0
398,-100,100,-692.0
399,-100,100,-842.5
400,-100,100,-994.5
401,-100,100,-3.5
402,-100,100,-7.5
403,-100,100,-13.0
404,-100,100,-20.0
405,-100,100,-28.5
406,-100,100,-35.5
407,-100,100,-44.0
408,-100,100,-57.0
409,-100,100,-68.5
410,-100,100,-85.5
411,-100,100,283.5
412,-100,100,264.5
413,-100,100,243.0
414,-100,100,220.0
415,-100,100,199.5
416,-100,100,173.5
417,-100,100,147.0
418,-100,100,118.0
419,-100,100,87.5
420,-100,100,56.5
421,-100,100,-33.5
422,-100,100,-67.5
423,-100,100,-103.0
424,-100,100,-140.0
425,-100,100,-175.5
426,-100,100,-212.5
427,-100,100,-255.0
428,-100,100,-298.0
429,-100,100,-342.5
432,-100,100,51.5
433,-100,100,302.0
438,-100,100,627.0
445,-100,100,272.5
448,-100,100,358.0
449,-100,100,283.5
450,-100,100,508.5
452,-100,100,-6.5
453,-100,100,-88.0
454,-100,100,-170.0
455,-100,100,-254.5
456,-100,100,-340.5
457,-100,100,-126.0
458,-100,100,-215.0
459,-100,100,-305.5
460,-100,100,-396.5
461,-100,100,-93.5
462,-100,100,-187.5
463,-100,100,-284.0
464,-100,100,-382.0
465,-100,100,-179.5
466,-100,100,-279.5
467,-100,100,-382.0
468,-100,100,-485.0
469,-100,100,-589.5
470,-100,100,-394.5
471,-100,100,-107.5
472,-100,100,-216.5
473,-100,100,-328.0
474,-100,100,-440.0
475,-100,100,-554.5
476,-100,100,-670.5
477,-100,100,-787.0
478,-100,100,-902.0
479,-100,100,-1021.5
480,-100,100,-1143.5
481,-100,100,-122.5
482,-100,100,-247.5
483,-100,100,-374.0
484,-100,100,-502.0
485,-100,100,-630.5
486,-100,100,-760.5
487,-100,100,-889.0
488,-100,100,-1023.0
489,-100,100,-1158.5
490,-100,100,-1295.5
491,-100,100,-137.5
492,-100,100,-276.5
493,-100,100,-417.0
494,-100,100,-559.0
495,-100,100,-703.5
496,-100,100,-848.5
497,-100,100,-995.0
498,-100,100,-842.0
499,-100,100,-992.5
1,-100,100,-3.5
2,-100,100,-8.5
3,-100,100,-14.0
4,-100,100,-21.0
5,-100,100,-29.5
6,-100,100,-39.5
